date,open,high,low,close,volume,dividends,stock_splits
1980-08-20,0.2540993392467499,0.2555512307378021,0.2540993392467499,0.2540993392467499,11808000,0.0,0.0
1980-08-21,0.25700369477272034,0.25772964880109317,0.25700369477272034,0.25700369477272034,11251200,0.0,0.0
1980-08-22,0.25845563411712646,0.2591815716165953,0.25845563411712646,0.25845563411712646,38515200,0.0,0.0
1980-08-25,0.25845563411712646,0.2591815716165953,0.25845563411712646,0.25845563411712646,11174400,0.0,0.0
1980-08-26,0.25845563411712646,0.2591815716165953,0.25845563411712646,0.25845563411712646,20160000,0.0,0.0
1980-08-27,0.2584557231192965,0.2584557231192965,0.25772976875305176,0.25772976875305176,3513600,0.0,0.0
1980-08-28,0.2562772626679959,0.2562772626679959,0.2555513083934784,0.2555513083934784,6451200,0.0,0.0
1980-08-29,0.25482529330066794,0.25482529330066794,0.2540993392467499,0.2540993392467499,15552000,0.0,0.0
1980-09-02,0.25772976875305176,0.2584557231192965,0.25772976875305176,0.25772976875305176,6816000,0.0,0.0
1980-09-03,0.2657158374786377,0.2671677464240078,0.2657158374786377,0.2657158374786377,9292800,0.0,0.0
1980-09-04,0.26789358258247375,0.2693454909766722,0.26789358258247375,0.26789358258247375,16147200,0.0,0.0
1980-09-05,0.26716762718908715,0.26716762718908715,0.26644167304039,0.26644167304039,6259200,0.0,0.0
1980-09-08,0.2606334672481581,0.2606334672481581,0.25918155908584595,0.25918155908584595,4300800,0.0,0.0
1980-09-09,0.25990766286849976,0.2606336173677908,0.25990766286849976,0.25990766286849976,13632000,0.0,0.0
1980-09-10,0.258455602829466,0.258455602829466,0.25700369477272034,0.25700369477272034,10099200,0.0,0.0
1980-09-11,0.25845563411712646,0.2591815716165953,0.25845563411712646,0.25845563411712646,5990400,0.0,0.0
1980-09-12,0.2584557231192965,0.2584557231192965,0.25772976875305176,0.25772976875305176,4800000,0.0,0.0
1980-09-15,0.25555147055474653,0.25555147055474653,0.25482553243637085,0.25482553243637085,5337600,0.0,0.0
1980-09-16,0.26208552718162537,0.2628114816831746,0.26208552718162537,0.26208552718162537,9139200,0.0,0.0
1980-09-17,0.27370116114616394,0.27442768021210623,0.27370116114616394,0.27370116114616394,11577600,0.0,0.0
1980-09-18,0.27442774176597595,0.27515369602406514,0.27442774176597595,0.27442774176597595,14227200,0.0,0.0
1980-09-19,0.276605486869812,0.27733144086268485,0.276605486869812,0.276605486869812,6086400,0.0,0.0
1980-09-22,0.2737012329657578,0.2737012329657578,0.27224934101104736,0.27224934101104736,8313600,0.0,0.0
1980-09-23,0.2628114816831746,0.2628114816831746,0.26208552718162537,0.26208552718162537,7142400,0.0,0.0
1980-09-24,0.2606334672481581,0.2606334672481581,0.25918155908584595,0.25918155908584595,10022400,0.0,0.0
1980-09-25,0.2570038122980776,0.2570038122980776,0.25627729296684265,0.25627729296684265,11520000,0.0,0.0
1980-09-26,0.2540994576986185,0.2540994576986185,0.2526475489139557,0.2526475489139557,9312000,0.0,0.0
1980-09-29,0.2533733546733856,0.25409930863986074,0.2533733546733856,0.2533733546733856,3801600,0.0,0.0
1980-09-30,0.25845563411712646,0.2599075257328493,0.25845563411712646,0.25845563411712646,6086400,0.0,0.0
1980-10-01,0.26135963201522827,0.26208558668158727,0.26135963201522827,0.26135963201522827,5971200,0.0,0.0
1980-10-02,0.26135963191025385,0.2620855865763213,0.2606336772441864,0.2606336772441864,4281600,0.0,0.0
1980-10-03,0.2693454325199127,0.27007138655945623,0.2693454325199127,0.2693454325199127,5068800,0.0,0.0
1980-10-06,0.2860434949398041,0.2874954033033216,0.2860434949398041,0.2860434949398041,10060800,0.0,0.0
1980-10-07,0.2867694795131684,0.28822138803055797,0.2867694795131684,0.28676947951316833,9158400,0.0,0.0
1980-10-08,0.2816874085356105,0.2816874085356105,0.28096145391464233,0.28096145391464233,25036800,0.0,0.0
1980-10-09,0.28096139400512826,0.2816873484713008,0.2802354395389557,0.2802354395389557,8697600,0.0,2.0
1980-10-10,0.27878340954736536,0.27878340954736536,0.27733150124549866,0.27733150124549866,6624000,0.0,0.0
1980-10-13,0.27878350019454956,0.2802354089685082,0.27878350019454956,0.27878350019454956,3235200,0.0,0.0
1980-10-14,0.2802354395389557,0.2831397891410319,0.2802354395389557,0.2802354395389557,6652800,0.0,0.0
1980-10-15,0.2860434949398041,0.2874954033033216,0.2860434949398041,0.2860434949398041,4416000,0.0,0.0
1980-10-16,0.2860434338464937,0.2874953418999119,0.28459152579307556,0.28459152579307556,5942400,0.0,0.0
1980-10-17,0.28459163847020125,0.28459163847020125,0.28168728947639465,0.28168728947639465,6988800,0.0,0.0
1980-10-20,0.2802354089685082,0.2802354089685082,0.27878350019454956,0.27878350019454956,6489600,0.0,0.0
1980-10-21,0.27733166304950957,0.27733166304950957,0.27587977051734924,0.27587977051734924,8908800,0.0,0.0
1980-10-22,0.27878350019454956,0.2802354089685082,0.27878350019454956,0.27878350019454956,5136000,0.0,0.0
1980-10-23,0.275879708197293,0.275879708197293,0.2729753255844116,0.2729753255844116,3206400,0.0,0.0
1980-10-24,0.2686195794239815,0.2686195794239815,0.26716768741607666,0.26716768741607666,4204800,0.0,0.0
1980-10-27,0.2540994576986185,0.2540994576986185,0.2526475489139557,0.2526475489139557,5769600,0.0,0.0
1980-10-28,0.25990766286849976,0.2628114808656639,0.25990766286849976,0.25990766286849976,4473600,0.0,0.0
1980-10-29,0.2657158374786377,0.2671677464240078,0.2657158374786377,0.2657158374786377,6844800,0.0,0.0
1980-10-30,0.24103180839400593,0.24103180839400593,0.2381274253129959,0.2381274253129959,54960000,0.0,0.0
1980-10-31,0.24393555521965027,0.24538746394926292,0.24393555521965027,0.24393555521965027,16579200,0.0,0.0
1980-11-03,0.24393555521965027,0.24538746394926292,0.24393555521965027,0.24393555521965027,18777600,0.0,0.0
1980-11-05,0.26135963201522827,0.2628115413479463,0.26135963201522827,0.26135963201522827,16108800,0.0,0.0
1980-11-06,0.2468393718686902,0.2468393718686902,0.2453874796628952,0.2453874796628952,20659200,0.0,0.0
1980-11-07,0.24974365532398227,0.2526474551994095,0.24974365532398227,0.24974365532398224,7334400,0.0,0.0
1980-11-10,0.24974372896191185,0.2511956210193289,0.24829182028770447,0.24829182028770447,8390400,0.0,0.0
1980-11-11,0.2526475489139557,0.2540994576986185,0.2526475489139557,0.2526475489139557,8620800,0.0,0.0
1980-11-12,0.26135963201522827,0.2628115413479463,0.26135963201522827,0.26135963201522827,13440000,0.0,0.0
1980-11-13,0.26716768741607666,0.2686195794239815,0.26716768741607666,0.26716768741607666,9753600,0.0,0.0
1980-11-14,0.27878350019454956,0.2816873177424668,0.27878350019454956,0.27878350019454956,12028800,0.0,0.0
1980-11-17,0.2802354395389557,0.2816873484713008,0.2802354395389557,0.2802354395389557,8515200,0.0,0.0
1980-11-18,0.2874954342842102,0.28894734280418727,0.2874954342842102,0.2874954342842102,8467200,0.0,0.0
1980-11-19,0.284591584207067,0.284591584207067,0.2831396758556366,0.2831396758556366,10387200,0.0,0.0
1980-11-20,0.2816873484713008,0.2816873484713008,0.2802354395389557,0.2802354395389557,11251200,0.0,0.0
1980-11-21,0.27733166304950957,0.27733166304950957,0.27587977051734924,0.27587977051734924,10684800,0.0,0.0
1980-11-24,0.2744277818529614,0.2744277818529614,0.2715234160423279,0.2715234160423279,8688000,0.0,0.0
1980-11-25,0.2715234160423279,0.27297530815380255,0.2715234160423279,0.2715234160423279,5990400,0.0,0.0
1980-11-26,0.2729753255844116,0.27442779937631695,0.2729753255844116,0.2729753255844116,5654400,0.0,0.0
1980-11-28,0.27297524708572224,0.27297524708572224,0.27007144689559937,0.27007144689559937,5088000,0.0,0.0
1980-12-01,0.2526474551994095,0.2526474551994095,0.24974365532398227,0.24974365532398224,5328000,0.0,0.0
1980-12-02,0.24974365532398227,0.2526474551994095,0.24974365532398227,0.24974365532398224,12768000,0.0,0.0
1980-12-03,0.2526475489139557,0.2555513498664897,0.2526475489139557,0.2526475489139557,7478400,0.0,0.0
1980-12-04,0.25772976875305176,0.25990761523499495,0.25772976875305176,0.25772976875305176,9398400,0.0,0.0
1980-12-05,0.2424836131475019,0.2424836131475019,0.2410317212343216,0.2410317212343216,12278400,0.0,0.0
1980-12-08,0.2337717693287098,0.2337717693287098,0.2323198765516281,0.2323198765516281,13363200,0.0,0.0
1980-12-09,0.24248361587524417,0.2453874329678477,0.24248361587524417,0.24248361587524414,20572800,0.0,0.0
1980-12-10,0.24103173520753882,0.24103173520753882,0.23957982659339902,0.23957982659339905,17558400,0.0,0.0
1980-12-11,0.23522367872259006,0.23522367872259006,0.2323198765516281,0.2323198765516281,23481600,0.0,0.0
1980-12-12,0.23957982659339902,0.24103173520753882,0.23957982659339902,0.23957982659339905,12460800,0.0,0.0
1980-12-15,0.23957982659339902,0.24103173520753882,0.23957982659339902,0.23957982659339905,8544000,0.0,0.0
1980-12-16,0.2410317212343216,0.24393552167747087,0.2410317212343216,0.2410317212343216,16425600,0.0,0.0
1980-12-17,0.23812734813389702,0.23812734813389702,0.2366754561662674,0.2366754561662674,15753600,0.0,0.0
1980-12-18,0.23667539523013925,0.23812728682395454,0.2352234870195389,0.23522348701953888,18508800,0.0,0.0
1980-12-19,0.22651151891428062,0.22651151891428062,0.22360771894454956,0.22360771894454956,31900800,0.0,0.0
1980-12-22,0.22360771894454956,0.2250596106210221,0.22360771894454956,0.22360771894454956,19526400,0.0,0.0
1980-12-23,0.2279634922742844,0.2294153843651649,0.2279634922742844,0.22796349227428436,17145600,0.0,0.0
1980-12-24,0.2323198765516281,0.23522367872259006,0.2323198765516281,0.2323198765516281,11808000,0.0,0.0
1980-12-26,0.2381274253129959,0.24103180839400593,0.2381274253129959,0.2381274253129959,4300800,0.0,0.0
1980-12-29,0.23231969646401238,0.23231969646401238,0.23086778819561005,0.23086778819561005,15782400,0.0,0.0
1980-12-30,0.23377174139022824,0.23522365061058825,0.23377174139022824,0.23377174139022827,8131200,0.0,0.0
1980-12-31,0.23377174139022824,0.23667555983094823,0.23377174139022824,0.23377174139022827,6624000,0.0,0.0
1981-01-02,0.23377174139022824,0.23667555983094823,0.23377174139022824,0.23377174139022827,7795200,0.0,0.0
1981-01-05,0.24248361587524417,0.2453874329678477,0.24248361587524417,0.24248361587524414,9187200,0.0,0.0
1981-01-06,0.23812734813389702,0.23812734813389702,0.2366754561662674,0.2366754561662674,16099200,0.0,0.0
1981-01-07,0.23086786060990813,0.23086786060990813,0.2294153869152069,0.2294153869152069,16857600,0.0,0.0
1981-01-08,0.22651152189785495,0.22651152189785495,0.2250596135854721,0.2250596135854721,12556800,0.0,0.0
1981-01-09,0.2250596135854721,0.22651152189785495,0.2250596135854721,0.2250596135854721,8332800,0.0,0.0
1981-01-12,0.22215573185928442,0.22215573185928442,0.22070325911045072,0.22070325911045074,13574400,0.0,0.0
1981-01-13,0.22070333060720396,0.22070333060720396,0.21925143897533417,0.21925143897533417,14630400,0.0,0.0
1981-01-14,0.22070325911045072,0.2236076396375946,0.22070325911045072,0.22070325911045074,5702400,0.0,0.0
1981-01-15,0.22215589880943298,0.22505969993147967,0.22215589880943298,0.22215589880943298,10051200,0.0,0.0
1981-01-16,0.2323198765516281,0.2337717693287098,0.2323198765516281,0.2323198765516281,12768000,0.0,0.0
1981-01-19,0.2323198765516281,0.2337717693287098,0.2323198765516281,0.2323198765516281,7180800,0.0,0.0
1981-01-20,0.22651152189785495,0.22651152189785495,0.2250596135854721,0.2250596135854721,7017600,0.0,0.0
1981-01-21,0.2250596106210221,0.2250596106210221,0.22360771894454956,0.22360771894454956,8976000,0.0,0.0
1981-01-22,0.22360771894454956,0.22651151891428062,0.22360771894454956,0.22360771894454956,7286400,0.0,0.0
1981-01-23,0.2279634922742844,0.2294153843651649,0.2279634922742844,0.22796349227428436,8803200,0.0,0.0
1981-01-26,0.2236078076788526,0.2236078076788526,0.22215589880943298,0.22215589880943298,11760000,0.0,0.0
1981-01-27,0.22215573185928442,0.22215573185928442,0.22070325911045072,0.22070325911045074,10070400,0.0,0.0
1981-01-28,0.22070325911045072,0.22215573185928442,0.22070325911045072,0.22070325911045074,6681600,0.0,0.0
1981-01-29,0.22070325911045072,0.22215573185928442,0.22070325911045072,0.22070325911045074,7516800,0.0,0.0
1981-01-30,0.21779961812943863,0.21779961812943863,0.21634770929813388,0.21634770929813385,8956800,0.0,0.0
1981-02-02,0.21053947390133015,0.21053947390133015,0.2090875655412674,0.2090875655412674,17433600,0.0,0.0
1981-02-03,0.21779963374137876,0.21925154267675678,0.21779963374137876,0.21779963374137878,11328000,0.0,0.0
1981-02-04,0.22360771894454956,0.22651151891428062,0.22360771894454956,0.22360771894454956,8448000,0.0,0.0
1981-02-05,0.2294153869152069,0.23086786060990813,0.2294153869152069,0.2294153869152069,11702400,0.0,0.0
1981-02-06,0.2323198765516281,0.23522367872259006,0.2323198765516281,0.2323198765516281,10963200,0.0,0.0
1981-02-09,0.2323198765516281,0.23522367872259006,0.2323198765516281,0.2323198765516281,9312000,0.0,0.0
1981-02-10,0.2352234870195389,0.23667539523013925,0.2352234870195389,0.23522348701953888,7132800,0.0,0.0
1981-02-11,0.23231969646401238,0.23231969646401238,0.23086778819561005,0.23086778819561005,6374400,0.0,0.0
1981-02-12,0.2250596106210221,0.2250596106210221,0.22360771894454956,0.22360771894454956,6873600,0.0,0.0
1981-02-13,0.22360771894454956,0.2250596106210221,0.22360771894454956,0.22360771894454956,5577600,0.0,0.0
1981-02-17,0.2294153869152069,0.23231976933371795,0.2294153869152069,0.2294153869152069,4819200,0.0,0.0
1981-02-18,0.23086778819561005,0.23231969646401238,0.23086778819561005,0.23086778819561005,11040000,0.0,0.0
1981-02-19,0.23086778819561005,0.23231969646401238,0.23086778819561005,0.23086778819561005,13948800,0.0,0.0
1981-02-20,0.22215573185928442,0.22215573185928442,0.22070325911045072,0.22070325911045074,16099200,0.0,0.0
1981-02-23,0.21925154267675678,0.21925154267675678,0.21779963374137876,0.21779963374137878,12768000,0.0,0.0
1981-02-24,0.21779961812943863,0.21779961812943863,0.21634770929813388,0.21634770929813385,18921600,0.0,0.0
1981-02-25,0.1974718091060372,0.1974718091060372,0.1945674270391464,0.19456742703914642,77721600,0.0,0.0
1981-02-26,0.19311557641824284,0.19311557641824284,0.19166366755962372,0.19166366755962372,32524800,0.0,0.0
1981-02-27,0.20327939093112946,0.2047318643132738,0.20327939093112946,0.20327939093112946,36057600,0.0,0.0
1981-03-02,0.2090875655412674,0.21199136564460613,0.2090875655412674,0.2090875655412674,19113600,0.0,0.0
1981-03-03,0.20618376013892548,0.20618376013892548,0.20473185181617737,0.20473185181617737,21110400,0.0,0.0
1981-03-04,0.20327941808103042,0.20327941808103042,0.2018275260925293,0.2018275260925293,17625600,0.0,0.0
1981-03-05,0.19747181139018355,0.19747181139018355,0.19601990282535553,0.19601990282535553,8361600,0.0,0.0
1981-03-06,0.19601990282535553,0.19747181139018355,0.19601990282535553,0.19601990282535553,14342400,0.0,0.0
1981-03-09,0.19601990282535553,0.19747181139018355,0.19601990282535553,0.19601990282535553,10041600,0.0,0.0
1981-03-10,0.19892369210720065,0.20037560059005546,0.19892369210720065,0.19892369210720062,10646400,0.0,0.0
1981-03-11,0.19311548495246925,0.19311548495246925,0.19021166861057281,0.19021166861057281,16310400,0.0,0.0
1981-03-12,0.20037563145160675,0.2032794322477672,0.20037563145160675,0.20037563145160675,9216000,0.0,0.0
1981-03-13,0.20327939093112946,0.2047318643132738,0.20327939093112946,0.20327939093112946,10569600,0.0,0.0
1981-03-16,0.20473185181617737,0.20618376013892548,0.20473185181617737,0.20473185181617737,13670400,0.0,0.0
1981-03-17,0.19747181139018355,0.19747181139018355,0.19601990282535553,0.19601990282535553,17577600,0.0,0.0
1981-03-18,0.19892369210720065,0.20037560059005546,0.19892369210720065,0.19892369210720062,20755200,0.0,0.0
