date,open,high,low,close,volume,dividends,stock_splits
1986-10-02,0.05925337970256806,0.06031141057482272,0.05872436426644073,0.059253379702568054,22723200,0.0,0.0
1986-10-03,0.05925338524169129,0.06031141621285277,0.05925338524169129,0.059782400727272034,14716800,0.0,0.0
1986-10-06,0.061369461513445814,0.06560219486251975,0.061369461513445814,0.06454416364431381,85334400,0.0,0.0
1986-10-07,0.06454416738564037,0.06718924558447817,0.06454416738564037,0.06586670875549316,59788800,0.0,0.0
1986-10-08,0.06586670030833675,0.06851177362708605,0.06507317468001819,0.0677182525396347,119606400,0.0,0.0
1986-10-09,0.06771825201539701,0.07142196946639538,0.06771825201539701,0.06983431428670883,92563200,0.0,0.0
1986-10-10,0.06983431946178728,0.07459606840131139,0.06877628824772587,0.07300902158021927,76752000,0.0,0.0
1986-10-13,0.07300901616987925,0.07300901616987925,0.06983431428670883,0.06983431428670883,27129600,0.0,0.0
1986-10-14,0.07036333329186523,0.07142197295543956,0.07036333329186523,0.0708923488855362,12873600,0.0,0.0
1986-10-15,0.07089236817799452,0.0745960868178437,0.07089236817799452,0.07406707108020782,63532800,0.0,0.0
1986-10-16,0.07406707108020782,0.0745960868178437,0.07353805534257193,0.07406707108020782,21859200,0.0,0.0
1986-10-17,0.07406704093563299,0.07671211400642441,0.07406704093563299,0.07618310302495956,124444800,0.0,0.0
1986-10-20,0.07618311299893996,0.07777015523284549,0.07459606622416705,0.07671212404966354,43545600,0.0,0.0
1986-10-21,0.07724113968200073,0.07988621294498444,0.07724113968200073,0.07988621294498444,112377600,0.0,0.0
1986-10-22,0.07988621294498444,0.08067973855657325,0.07935720192508139,0.07988621294498444,54576000,0.0,0.0
1986-10-23,0.07988621294498444,0.08041523304662172,0.07909269641512988,0.07988621294498444,70444800,0.0,0.0
1986-10-24,0.07988621787398481,0.07988621787398481,0.07724114444779939,0.07935720682144165,101376000,0.0,0.0
1986-10-27,0.07988619876382408,0.08200287818908691,0.07988619876382408,0.08200287818908691,125654400,0.0,0.0
1986-10-28,0.0820028965868524,0.08517699010014186,0.0820028965868524,0.08385444432497025,142646400,0.0,0.0
1986-10-29,0.0838544628064967,0.08411897746887086,0.0804152545366421,0.08147389441728592,53222400,0.0,0.0
1986-10-30,0.08147389831754479,0.08411898149575321,0.08094488713094537,0.08306095004081726,44380800,0.0,0.0
1986-10-31,0.08306090912280875,0.08411894005653058,0.08147385818135969,0.08200287818908691,63734400,0.0,0.0
1986-11-03,0.08253189534840671,0.0841189464097198,0.08253189534840671,0.08358992636203766,42192000,0.0,0.0
1986-11-04,0.08358993672415456,0.08676403015851974,0.08358993672415456,0.08676403015851974,54403200,0.0,0.0
1986-11-05,0.08676404174312027,0.0925838268335803,0.0862350215592249,0.0920548066496849,45100800,0.0,0.0
1986-11-06,0.09205480584318779,0.09628693095033028,0.09152579474566276,0.09417086839675903,72576000,0.0,0.0
1986-11-07,0.09417086590616962,0.09469988607143892,0.09205480340856305,0.09364185482263565,44323200,0.0,0.0
1986-11-10,0.09364186416295774,0.09364186416295774,0.08940912118754592,0.08993814140558243,28684800,0.0,0.0
1986-11-11,0.09046775847673416,0.09152578969513608,0.09046775847673416,0.09046775847673416,11894400,0.0,0.0
1986-11-12,0.09046775847673416,0.09258382091353799,0.08940910970034689,0.09046775847673416,34156800,0.0,0.0
1986-11-13,0.09046777938605509,0.09099679057665595,0.08888011917438722,0.08914462476968765,30211200,0.0,0.0
1986-11-14,0.08914461561939578,0.08993814140558243,0.08729305847887235,0.08993814140558243,18720000,0.0,0.0
1986-11-17,0.0899381298504154,0.09152578969513608,0.08888009863201347,0.09046775847673416,24307200,0.0,0.0
1986-11-18,0.09046774067188323,0.09099675163610262,0.08570598810911179,0.08570598810911179,59673600,0.0,0.0
1986-11-19,0.08570599130609777,0.08940909543896572,0.08570599130609777,0.08888008445501328,48729600,0.0,0.0
1986-11-20,0.08888014349591518,0.09575795382261276,0.08888014349591518,0.09575795382261276,98179200,0.0,0.0
1986-11-21,0.09628688828256604,0.09999060912723158,0.09628688828256604,0.09893196076154709,91065600,0.0,0.0
1986-11-24,0.09893203689614553,0.10739689834992769,0.09575794202965815,0.10686788707971573,173836800,0.0,0.0
1986-11-25,0.10686784576195814,0.10845488804074269,0.10633882561453994,0.10792587697505951,95788800,0.0,0.0
1986-11-26,0.1079259187018782,0.10845492997209015,0.10686788707971574,0.10686788707971573,38793600,0.0,0.0
1986-11-28,0.10686787581239024,0.10739688702682733,0.10422280157672961,0.10528082400560379,41328000,0.0,0.0
1986-12-01,0.10528083124467592,0.10580985157722585,0.10263575682714092,0.10316477715969086,40291200,0.0,0.0
1986-12-02,0.10369376093149185,0.10580982353745519,0.10369376093149185,0.10369376093149185,28771200,0.0,0.0
1986-12-03,0.10369374008138763,0.10475177117162686,0.10263570899114838,0.10290021449327469,35164800,0.0,0.0
1986-12-04,0.10290018451335507,0.10528075150238281,0.1021066682381667,0.10422272980213165,42508800,0.0,0.0
1986-12-05,0.1042227811238506,0.10475179223447352,0.10369376093149185,0.10369376093149185,107510400,0.0,0.0
1986-12-08,0.10369375007428488,0.10475178126648588,0.10104867663464982,0.10263571888208389,22665600,0.0,0.0
1986-12-09,0.10263568639341619,0.10316470636292624,0.10157765553612808,0.10210667550563812,16099200,0.0,0.0
1986-12-10,0.10210669798689576,0.10316472907713499,0.10104866689665651,0.10290021449327469,27590400,0.0,0.0
1986-12-11,0.10290023518382165,0.1042227811238506,0.10263572962851018,0.10369376093149185,11635200,0.0,0.0
1986-12-12,0.10369372494351209,0.10369372494351209,0.0999906212091446,0.09999062120914459,25286400,0.0,0.0
1986-12-15,0.09999059479553465,0.10051960558281489,0.09575785461271455,0.09734490513801575,50774400,0.0,0.0
1986-12-16,0.09787398654136992,0.09999066693879335,0.09787398654136992,0.09840300679206848,77299200,0.0,0.0
1986-12-17,0.09840295096682508,0.0999906102128507,0.09840295096682508,0.09946098178625107,23356800,0.0,0.0
1986-12-18,0.09946107904034668,0.1005197193709432,0.09893205857248605,0.10025521367788315,12672000,0.0,0.0
1986-12-19,0.1005196564976819,0.10369375007428488,0.1005196564976819,0.10263571888208389,56592000,0.0,0.0
1986-12-22,0.10263572962851018,0.10475179223447352,0.10263572962851018,0.10369376093149185,18316800,0.0,0.0
1986-12-23,0.10369378632002935,0.104751817882061,0.10369378632002935,0.104751817882061,23788800,0.0,0.0
1986-12-24,0.10475179056907344,0.10475179056907344,0.10422277946686101,0.10448728501796722,7027200,0.0,0.0
1986-12-26,0.10448723522719444,0.10528075150238281,0.10422272980213167,0.10422272980213165,3715200,0.0,0.0
1986-12-29,0.10422274495226896,0.10528076680631741,0.0999906212091446,0.09999062120914459,41702400,0.0,0.0
1986-12-30,0.09999069855952908,0.10157774165003251,0.09893204924698211,0.10104873031377792,25401600,0.0,0.0
1986-12-31,0.10104864464835,0.10369371725070431,0.10104864464835,0.10210667550563812,23356800,0.0,0.0
1987-01-02,0.10210676206802678,0.10316479382227563,0.10051970989578367,0.10104873031377792,12643200,0.0,0.0
1987-01-05,0.10104871769869148,0.1079259187018782,0.10051969734674097,0.10686788707971573,48499200,0.0,0.0
1987-01-06,0.1068678262090276,0.10898388824806786,0.10633880615840086,0.1084548681974411,40032000,0.0,0.0
1987-01-07,0.10845490966602847,0.11427469551563263,0.10845490966602847,0.11427469551563263,60998400,0.0,0.0
1987-01-08,0.11480371104301644,0.11903645445800003,0.11480371104301644,0.1179778054356575,61488000,0.0,0.0
1987-01-09,0.11797778477793075,0.12326855873072172,0.11744877367932151,0.12273953855037689,63705600,0.0,0.0
1987-01-12,0.12273954249818196,0.13173342167572424,0.1216815111851973,0.13067539036273956,128793600,0.0,0.0
1987-01-13,0.1296173532252727,0.1296173532252727,0.12485559951364314,0.12697166204452515,76320000,0.0,0.0
1987-01-14,0.12697166204452515,0.1275006731363779,0.12432657934005491,0.12697166204452515,69465600,0.0,0.0
1987-01-15,0.12697163624205107,0.13702353515645882,0.12697163624205107,0.13384944200515747,117014400,0.0,0.0
1987-01-16,0.1338494752199577,0.1338494752199577,0.1280296990631053,0.13067539036273956,65433600,0.0,0.0
1987-01-19,0.1306753694728269,0.1354365050792694,0.12802967859613576,0.1354365050792694,88243200,0.0,0.0
1987-01-20,0.1354364825390769,0.14072724585399518,0.13490746251432922,0.13755254447460175,95760000,0.0,0.0
1987-01-21,0.13755260967732907,0.14707550137734093,0.13490752646323345,0.14337238669395447,108489600,0.0,0.0
1987-01-22,0.14337234078595995,0.1581859935654711,0.13914022534566234,0.1576569825410843,116035200,0.0,0.0
1987-01-23,0.15765695638660873,0.16400514211652534,0.1428433060646057,0.1428433060646057,317894400,0.0,0.0
1987-01-26,0.14390138368303781,0.14707547757727155,0.13914024738255507,0.1454884260892868,116553600,0.0,0.0
1987-01-27,0.14548840931715493,0.15342424707331168,0.14548840931715493,0.15130819380283356,114105600,0.0,0.0
1987-01-28,0.1513082095447396,0.15395329230106394,0.14707547592371997,0.15183722972869873,76723200,0.0,0.0
1987-01-29,0.15183723143578615,0.15342426476029938,0.14231434127678882,0.1454884260892868,79228800,0.0,0.0
1987-01-30,0.14548838009879705,0.1550112672475042,0.14337231817155185,0.15474677085876465,104169600,0.0,0.0
1987-02-02,0.1547467898322112,0.15765697700379439,0.15448227524757385,0.15448227524757385,46915200,0.0,0.0
1987-02-03,0.1544823034032874,0.15606935487342913,0.1491921469723744,0.15183722972869873,59328000,0.0,0.0
1987-02-04,0.15183719506845428,0.15289521703138398,0.15025014396059255,0.15236620604991913,31737600,0.0,0.0
1987-02-05,0.15236622497893998,0.15342424707331168,0.14972115157954127,0.15130819380283356,42652800,0.0,0.0
1987-02-06,0.15130820696524688,0.15210173268678978,0.14495941088009592,0.1457529366016388,45619200,0.0,0.0
1987-02-09,0.14548844527983804,0.14548844527983804,0.14363689707527633,0.14443041384220123,136080000,0.0,0.0
1987-02-10,0.14443035521730505,0.14495937526226044,0.14125627127450577,0.14495937526226044,44668800,0.0,0.0
1987-02-11,0.14548842445357824,0.15183722972869873,0.14548842445357824,0.15183722972869873,60307200,0.0,0.0
1987-02-12,0.15183724363668868,0.16321168267001515,0.15183724363668868,0.1624181568622589,185731200,0.0,0.0
1987-02-13,0.16241817209248893,0.16453423505710812,0.15712802376267831,0.16083113849163055,81763200,0.0,0.0
1987-02-17,0.1608311136007267,0.16241814695596907,0.15712799944488406,0.16188913583755493,70732800,0.0,0.0
1987-02-18,0.16188913088285484,0.1645342045574435,0.1513082095447396,0.15183722972869873,128592000,0.0,0.0
1987-02-19,0.15130821124587931,0.15130821124587931,0.14390138368303781,0.1454884260892868,317750400,0.0,0.0
1987-02-20,0.14548842025898592,0.14548842025898592,0.1417853154049793,0.14390137791633606,87897600,0.0,0.0
1987-02-23,0.14390135866892076,0.1550112893029476,0.140727265326434,0.1528952270746231,125913600,0.0,0.0
1987-02-24,0.15289523137846145,0.1608310870568558,0.15289523137846145,0.1603020578622818,120816000,0.0,0.0
1987-02-25,0.16030205582648707,0.1632116437058176,0.15659834293437658,0.1576569825410843,65001600,0.0,0.0
1987-02-26,0.15765700733663207,0.16823793786376456,0.15448230496960624,0.16347618401050568,145209600,0.0,0.0
1987-02-27,0.16347619732709157,0.16453421962845124,0.15977308294538672,0.1624181568622589,37555200,0.0,0.0
1987-03-02,0.16241811808750303,0.16241811808750303,0.15659834293437658,0.1576569825410843,79516800,0.0,0.0
1987-03-03,0.1576569825410843,0.1592440337777134,0.15554030272213426,0.1576569825410843,81100800,0.0,0.0
1987-03-04,0.15765707378877558,0.16929603143688002,0.15712806245821118,0.1687670201063156,98179200,0.0,0.0
1987-03-05,0.168766929847545,0.18040588127098534,0.168766929847545,0.17670276761054993,128188800,0.0,0.0
1987-03-06,0.17670275760352938,0.17776079780236467,0.1719410045595154,0.17617374658584595,63561600,0.0,0.0
1987-03-09,0.17617384724180865,0.1767028585617398,0.17194110279712274,0.17299914360046387,38275200,0.0,0.0
1987-03-10,0.17299912381000257,0.18040595349044025,0.17247009438711164,0.17828989028930664,74102400,0.0,0.0
1987-03-11,0.1809348464012146,0.1819928682279959,0.17881878458418715,0.1809348464012146,43862400,0.0,0.0
1987-03-12,0.180934911804259,0.18305097438618545,0.17670278664040612,0.18172843754291534,71337600,0.0,0.0
