date,open,high,low,close,volume,dividends,stock_splits
2004-10-22,4.2129902382982225,4.45088808308211,4.05340320087099,4.25968074798584,1481207196,0.0,0.0
2004-10-25,4.357755488365149,4.8031658729571465,4.26264532515971,4.629497528076172,1315480331,0.0,0.0
2004-10-26,4.603312015970466,4.758946143107477,4.446689414336645,4.491156578063965,895628499,0.0,0.0
2004-10-27,4.513883281781456,4.681869059631208,4.490414819568398,4.594171047210693,536262538,0.0,0.0
2004-10-28,4.611710411301864,4.802176663556957,4.585030587912771,4.77524995803833,596097978,0.0,0.0
2004-10-29,4.913343405081185,4.939529460550045,4.708549031815042,4.709537506103516,849672890,0.0,0.0
2004-11-01,4.7814258723195735,4.883205150094189,4.7251012798751075,4.842690944671631,490828877,0.0,0.0
2004-11-02,4.910626364515762,4.922236916368668,4.776237856741613,4.814034461975098,455553149,0.0,0.0
2004-11-03,4.895804910204261,4.9802915668697665,4.71225514667043,4.734982490539551,557630330,0.0,0.0
2004-11-04,4.655189147085859,4.703608782099022,4.529446698270114,4.562796592712402,578544429,0.0,0.0
2004-11-05,4.495602081962563,4.503507038079232,4.163829929196853,4.183592319488525,796297573,0.0,0.0
2004-11-08,4.22262527279847,4.334039562450025,4.184827247512409,4.262644290924072,449349985,0.0,0.0
2004-11-09,4.300937283572551,4.328111346666185,4.082802240549711,4.167536735534668,444226854,0.0,0.0
2004-11-10,4.216202649631855,4.261904696489611,4.108988166658155,4.146784782409668,427355853,0.0,0.0
2004-11-11,4.178158277634114,4.539327860618434,4.139619604650195,4.521294116973877,601666773,0.0,0.0
2004-11-12,4.575890615639427,4.688786688745226,4.382459418595493,4.496096611022949,672354740,0.0,0.0
2004-11-15,4.4578051627751885,4.652224335156453,4.4158091951109855,4.566996097564697,477844390,0.0,0.0
2004-11-16,4.384929344632392,4.433595866548629,4.22015538599369,4.2623982429504395,839832142,0.0,0.0
2004-11-17,4.175440870725158,4.38492884871383,4.174946633563953,4.261409759521484,728034662,0.0,0.0
2004-11-18,4.206814930704007,4.308842049737714,4.094165731194976,4.138879776000977,667677273,0.0,0.0
2004-11-19,4.177416135551369,4.19915594790641,4.1136803557842025,4.1848273277282715,352086780,0.0,0.0
2004-11-22,4.063039279674556,4.187299036865933,3.984975334106733,4.078602313995361,496582362,0.0,0.0
2004-11-23,4.14950160776358,4.220154818502979,4.113186764569706,4.138384819030762,498393124,0.0,0.0
2004-11-24,4.31872152664451,4.377763701478171,4.261656300077828,4.317239761352539,613531078,0.0,0.0
2004-11-26,4.342932220185284,4.447429074755748,4.331074313747977,4.431618690490723,260175560,0.0,0.0
2004-11-29,4.45558237232846,4.519565042712848,4.385176037262178,4.472628116607666,428263241,0.0,0.0
2004-11-30,4.464228715763283,4.520800663323493,4.45286504442022,4.495602607727051,309154460,0.0,0.0
2004-12-01,4.494861885244384,4.508448442679361,4.435572810384802,4.445701599121094,315743063,0.0,0.0
2004-12-02,4.444218323267312,4.48399188509389,4.4108684262610405,4.4318671226501465,251374696,0.0,0.0
2004-12-03,4.44545383341666,4.47287429792196,4.387399180751618,4.456570148468018,235647968,0.0,0.0
2004-12-06,4.425196187723646,4.463981744691171,4.3483671389645195,4.355037212371826,251097661,0.0,0.0
2004-12-07,4.347872831521486,4.352814730117982,4.2132374279837554,4.234976768493652,275866153,0.0,0.0
2004-12-08,4.208297070718919,4.2905608375191076,4.16827662975731,4.199156284332275,302802741,0.0,0.0
2004-12-09,4.205826085316066,4.286113844144778,4.161853168710666,4.284384250640869,307307563,0.0,0.0
2004-12-10,4.284384197647191,4.320204802290006,4.231518323901323,4.240411281585693,173335277,0.0,0.0
2004-12-13,4.253257464044861,4.278208634262934,4.186062973227466,4.210766315460205,193466452,0.0,0.0
2004-12-14,4.224353746499281,4.417537549713375,4.189768500396011,4.414326190948486,445198482,0.0,0.0
2004-12-15,4.397034332891535,4.463733644027857,4.364178205024954,4.441253185272217,460559845,0.0,0.0
2004-12-16,4.3713420995371575,4.458793222996546,4.3466382827908765,4.35948371887207,344197318,0.0,0.0
2004-12-17,4.36664778129575,4.459040335004179,4.36146041935897,4.448664665222168,296555412,0.0,0.0
2004-12-20,4.496095910452372,4.655682475956169,4.492884078589479,4.5707011222839355,394854485,0.0,0.0
2004-12-21,4.602569634884343,4.641354242008841,4.530680600277629,4.539327621459961,221479058,0.0,0.0
2004-12-22,4.543034457375901,4.615910567236396,4.521048230639805,4.60232400894165,156865776,0.0,0.0
2004-12-23,4.630731299232047,4.659141184069403,4.594911641204745,4.641848087310791,145125936,0.0,0.0
2004-12-27,4.6727289816218525,4.775249374633894,4.671493152262356,4.74091100692749,245079187,0.0,0.0
2004-12-28,4.745851746415425,4.78142594542856,4.718678160599722,4.7619099617004395,166453579,0.0,0.0
2004-12-29,4.7376996939498,4.780684611003299,4.7376996939498,4.765368461608887,107525527,0.0,0.0
2004-12-30,4.767097618822656,4.897039912279566,4.7394297941146375,4.881476879119873,237057231,0.0,0.0
2004-12-31,4.92174427554087,4.937801546139535,4.756968897864439,4.762651443481445,307889737,0.0,0.0
2005-01-03,4.876535666015543,5.030688022259466,4.82861120789292,5.007713794708252,636143518,0.0,0.0
2005-01-04,4.97535044643506,5.013147053978914,4.779695443869939,4.804893970489502,552298420,0.0,0.0
2005-01-05,4.7789552347788415,4.864183480548324,4.748816698822844,4.78043794631958,330698912,0.0,0.0
2005-01-06,4.819223212808968,4.839480791543383,4.637403025080988,4.657907485961914,417041336,0.0,0.0
2005-01-07,4.709537667658078,4.798718861522662,4.663588273248178,4.78883695602417,387964757,0.0,0.0
2005-01-10,4.804894538967661,4.8938283835896685,4.738934920098602,4.818728923797607,302714411,0.0,0.0
2005-01-11,4.832563545343538,4.884194544718211,4.772285049998778,4.781179428100586,279391317,0.0,0.0
2005-01-12,4.800694279708465,4.840220954875158,4.706079316995516,4.826633453369141,328338096,0.0,0.0
2005-01-13,4.826633328540397,4.876287843881004,4.793777200404686,4.8253984451293945,275002929,0.0,0.0
2005-01-14,4.841950221340256,4.9410128581070385,4.7957544129508864,4.940025329589844,387057368,0.0,0.0
2005-01-18,4.964727995154756,5.0647786291822365,4.907662754118122,5.037110805511475,528878966,0.0,0.0
2005-01-19,5.055639669783806,5.07169694235185,4.859490846202255,4.874066352844238,451995865,0.0,0.0
2005-01-20,4.755486476960928,4.848125909906387,4.743134804810445,4.790565490722656,361413608,0.0,0.0
2005-01-21,4.805882669680535,4.826140721701901,4.6472850086123705,4.651237487792969,371724110,0.0,0.0
2005-01-24,4.661364542588087,4.677174926380917,4.454593251171322,4.464475154876709,563010421,0.0,0.0
2005-01-25,4.494615028288694,4.502026221806938,4.355037708013191,4.375542640686035,427966132,0.0,0.0
2005-01-26,4.428654514829928,4.679150913523873,4.42569003801915,4.674951553344727,494161321,0.0,0.0
2005-01-27,4.663094417609648,4.665565130663529,4.575148572975423,4.646296501159668,266089645,0.0,0.0
2005-01-28,4.694221076216939,4.809836166872931,4.603311697868004,4.702126979827881,490158373,0.0,0.0
2005-01-31,4.784884881204117,4.850844028369722,4.73621836068818,4.832563400268555,385306832,0.0,0.0
2005-02-01,4.801929556669377,4.8582550970455,4.709291062009303,4.740664482116699,756384528,0.0,0.0
2005-02-02,5.32491067919596,5.355789865655145,5.031181936208317,5.088000774383545,1316889593,0.0,0.0
2005-02-03,5.08874149079033,5.271055884224757,5.084294302242379,5.209048748016357,521471303,0.0,0.0
2005-02-04,5.100599062246918,5.132219360568502,5.004994683294526,5.048473834991455,594993855,0.0,0.0
2005-02-07,5.070707855375096,5.098869442165981,4.82984503477597,4.842690944671631,520359150,0.0,0.0
2005-02-08,4.865666653797916,4.941259882974044,4.805635512394021,4.907168865203857,460921194,0.0,0.0
2005-02-09,4.959541062482732,4.980291932033055,4.680387832003046,4.732759952545166,689434520,0.0,0.0
2005-02-10,4.742392962948477,4.748321916613929,4.576383679178365,4.643825054168701,762154073,0.0,0.0
2005-02-11,4.611216898590962,4.751041106937421,4.596641393067957,4.629497528076172,526606480,0.0,0.0
2005-02-14,4.517095051700973,4.769815307233919,4.471393011419049,4.76759147644043,1548269624,0.0,0.0
2005-02-15,4.782660156706334,4.936812475006647,4.769814721374024,4.822927474975586,1035177611,0.0,0.0
2005-02-16,4.809835436182382,4.924213261086981,4.799953531124196,4.901485919952393,663770685,0.0,0.0
2005-02-17,4.887157815585779,4.934589451420392,4.8619607049571405,4.888887882232666,418137429,0.0,0.0
2005-02-18,4.903956319222714,4.9121081572956244,4.858254284828222,4.890121936798096,340708289,0.0,0.0
2005-02-22,4.854302406763981,4.913590529971182,4.703361429547215,4.7275710105896,541369609,0.0,0.0
2005-02-23,4.775250185881042,4.80440072377342,4.66062403735062,4.791308403015137,625776806,0.0,0.0
2005-02-24,4.5299400797790685,4.690020883849705,4.5017780226443564,4.6663055419921875,1036442333,0.0,0.0
2005-02-25,4.672729927740654,4.6917516770990275,4.582807124948258,4.591701030731201,400435325,0.0,0.0
2005-02-28,4.594912721259642,4.6905157023461985,4.591207124362377,4.644073009490967,313908211,0.0,0.0
2005-03-01,4.676188065503005,4.687551737285737,4.496096545903022,4.596394062042236,373844027,0.0,0.0
2005-03-02,4.593676804408107,4.636167963325609,4.554397950997691,4.574655055999756,292512314,0.0,0.0
2005-03-03,4.598123212534322,4.63814270555826,4.553162766929063,4.619862079620361,305484756,0.0,0.0
2005-03-04,4.612204903943253,4.62579193499693,4.571938520977227,4.592442035675049,271979640,0.0,0.0
2005-03-07,4.6388850600551015,4.683845981418989,4.620357077912226,4.6643290519714355,347995502,0.0,0.0
2005-03-08,4.6714936219945375,4.69002160516575,4.569467455876426,4.575148582458496,323050350,0.0,0.0
2005-03-09,4.550692333910237,4.561561768121444,4.4506417033830665,4.480039119720459,456119263,0.0,0.0
2005-03-10,4.47164006417094,4.476333662137077,4.382459338043104,4.446195125579834,440063306,0.0,0.0
2005-03-11,4.457558680658254,4.470157235610873,4.376282913973712,4.392340183258057,322335682,0.0,0.0
2005-03-14,4.40543431790259,4.407162965792722,4.263140347582208,4.32292366027832,447535208,0.0,0.0
2005-03-15,4.330581127816147,4.446688549305864,4.303653006762523,4.412350654602051,418446584,0.0,0.0
2005-03-16,4.36516577479655,4.4123505233763165,4.323416688821551,4.337992191314697,285317446,0.0,0.0
2005-03-17,4.375789032566701,4.437794750177647,4.342932902635026,4.4291486740112305,331662510,0.0,0.0
2005-03-18,4.4172912415443415,4.456570562815889,4.404939569025917,4.447676658630371,284663002,0.0,0.0
2005-03-21,4.428655052067807,4.500295795428655,4.37875365030512,4.468428611755371,300470030,0.0,0.0
2005-03-22,4.475840401334012,4.494615268264563,4.393576621843565,4.412104606628418,226112360,0.0,0.0
2005-03-23,4.396539495821236,4.452617206078515,4.396539495821236,4.421490669250488,194526410,0.0,0.0
2005-03-24,4.463982231947056,4.467934710820291,4.426926737482644,4.42816162109375,148763520,0.0,0.0
2005-03-28,4.488191796186937,4.565267735134311,4.470157576817358,4.4817681312561035,350830087,0.0,0.0
2005-03-29,4.472627877337977,4.527717585931669,4.399010186823286,4.436066150665283,259890496,0.0,0.0
2005-03-30,4.462498754123522,4.482509446048225,4.436806936427145,4.457805156707764,250378977,0.0,0.0
2005-03-31,4.396045620198554,4.481026980242892,4.38838754547856,4.459287166595459,271758815,0.0,0.0
2005-04-01,4.490167812038257,4.519564754795771,4.4464417751510625,4.447676658630371,248206866,0.0,0.0
2005-04-04,4.445454725683372,4.578113197359203,4.442736657464223,4.5773725509643555,324266893,0.0,0.0
2005-04-05,4.63764872489228,4.7001496201869495,4.63369624678424,4.658400535583496,350777892,0.0,0.0
2005-04-06,4.674952740968558,4.685081530296555,4.633944292319757,4.6744585037231445,210891521,0.0,0.0
2005-04-07,4.6635881390311935,4.807858563478982,4.66012942491084,4.7866129875183105,389141150,0.0,0.0
2005-04-08,4.7848846626940365,4.819716323572773,4.729547597806196,4.744369983673096,205431131,0.0,0.0
2005-04-11,4.770062228301258,4.812305081683707,4.751040481935071,4.773520469665527,217231195,0.0,0.0
2005-04-12,4.767838162059836,4.802918121825254,4.6791512072071715,4.7915544509887695,293881426,0.0,0.0
2005-04-13,4.779448666996132,4.800447360815674,4.687057062733699,4.766109466552734,263214910,0.0,0.0
2005-04-14,4.774507940142983,4.8014351135482425,4.69619713257464,4.729547023773193,247030473,0.0,0.0
2005-04-15,4.696197394474272,4.702126348432073,4.561808402036379,4.570207595825195,464831797,0.0,0.0
2005-04-18,4.559831888986031,4.641354532282709,4.53290471430002,4.6188740730285645,262994085,0.0,0.0
2005-04-19,4.677174793123748,4.743133920877931,4.645059316427444,4.728311538696289,338463908,0.0,0.0
2005-04-20,4.905685828105172,4.9531174642276365,4.839727155030875,4.893828392028809,620376641,0.0,0.0
2005-04-21,4.9511410185762665,5.064284435534516,4.9239664884932495,5.045015335083008,712737539,0.0,0.0
2005-04-22,5.506483250066893,5.533657308889459,5.2930413662544105,5.331333160400391,1333182435,0.0,0.0
2005-04-25,5.380987956634731,5.551938221431837,5.3735767633106635,5.5220465660095215,796574608,0.0,0.0
2005-04-26,5.440276502241001,5.484249420711042,5.392597987468591,5.403961658477783,693469588,0.0,0.0
2005-04-27,5.385186841955009,5.4558395814657175,5.354307187801382,5.429406642913818,412131000,0.0,0.0
2005-04-28,5.422489995239882,5.4862257828620145,5.3782697188164805,5.421255111694336,348613811,0.0,0.0
2005-04-29,5.482025440095759,5.4904255797418315,5.380987287240073,5.434842109680176,368182886,0.0,0.0
2005-05-02,5.4854841664031495,5.52624572470545,5.440029483508012,5.491413593292236,392160425,0.0,0.0
2005-05-03,5.480544075323333,5.636178181239766,5.467450810137444,5.587759017944336,713873782,0.0,0.0
2005-05-04,5.613450609767602,5.6789155141705425,5.60776853775696,5.644824028015137,485151677,0.0,0.0
2005-05-05,5.6477892114226895,5.6477892114226895,5.58010094642977,5.607274532318115,301509913,0.0,0.0
2005-05-06,5.64235324070166,5.663351934881042,5.594675672224101,5.6329665184021,271570110,0.0,0.0
2005-05-09,5.632473389403134,5.644824590113468,5.568984481413298,5.583559513092041,222302131,0.0,0.0
2005-05-10,5.5699715806283105,5.627531051635742,5.551443600178391,5.627531051635742,254783425,0.0,0.0
2005-05-11,5.65643538623229,5.730793726171827,5.6307430925785455,5.713748455047607,460873014,0.0,0.0
2005-05-12,5.701890502909648,5.736970468090338,5.637413591229322,5.6502604484558105,359269602,0.0,0.0
2005-05-13,5.661622768730151,5.70880609573224,5.6156729062070925,5.66310453414917,297731805,0.0,0.0
2005-05-16,5.673975328967503,5.721900728574311,5.6465543877208715,5.70781946182251,228107811,0.0,0.0
2005-05-17,5.695714059009454,5.767107913563727,5.686820155377905,5.75920295715332,313526787,0.0,0.0
2005-05-18,5.771060769907788,5.92817710959409,5.768836939138542,5.908167362213135,494325936,0.0,0.0
2005-05-19,5.937318136158027,5.957821648580255,5.886180904343382,5.908661365509033,390116793,0.0,0.0
2005-05-20,5.958810389288995,5.970174060535697,5.92027171398465,5.968691349029541,327763952,0.0,0.0
2005-05-23,6.006983452378723,6.3760580331393495,5.995866662665285,6.3105926513671875,858738744,0.0,0.0
2005-05-24,6.347895471186616,6.55738440816055,6.262420341261704,6.3241801261901855,1166078427,0.0,0.0
2005-05-25,6.243398059976482,6.447204922579969,6.191520181673133,6.443005561828613,725023418,0.0,0.0
2005-05-26,6.446710775003794,6.515880802340929,6.38099804300026,6.403231620788574,543895039,0.0,0.0
2005-05-27,6.434357831979053,6.572452889398377,6.404466181001546,6.571217060089111,489190760,0.0,0.0
2005-05-31,6.655951817556228,6.877545528543543,6.654470052002779,6.849629878997803,892805959,0.0,0.0
2005-06-01,6.996124552049847,7.235504193449348,6.966973544363588,7.114701747894287,1412944285,0.0,0.0
2005-06-02,7.132736194179519,7.158674897480593,7.0307095558323125,7.112232208251953,721658854,0.0,0.0
2005-06-03,7.084810047784366,7.146817186288761,6.853088482985381,6.923494815826416,754108027,0.0,0.0
2005-06-06,6.976113162824288,7.256749047777248,6.962278779657756,7.187330722808838,904413304,0.0,0.0
2005-06-07,7.339507654323443,7.401019613072727,7.171521866670103,7.241185665130615,976566743,0.0,0.0
2005-06-08,7.234515773726017,7.242914967631632,6.867663634302459,6.906201362609863,1031889331,0.0,0.0
2005-06-09,7.033673895780615,7.1270539762889635,6.9309056740744825,7.0729522705078125,660109011,0.0,0.0
2005-06-10,7.08975183970048,7.096916150888046,6.91756574566157,6.978831768035889,509767599,0.0,0.0
2005-06-13,6.912624481931589,7.020580064034978,6.831101837680001,6.985007286071777,514047581,0.0,0.0
2005-06-14,6.882239298807193,6.947703730978019,6.861487486225126,6.876309871673584,405189077,0.0,0.0
2005-06-15,6.793552845936401,6.8503712061200375,6.606544839193565,6.788612365722656,838454999,0.0,0.0
2005-06-16,6.775270742871535,6.875074482243648,6.745873329198305,6.8538289070129395,500364485,0.0,0.0
2005-06-17,6.892367805143114,6.9244818687438965,6.81578564110386,6.9244818687438965,418940428,0.0,0.0
2005-06-20,6.820478854972749,7.106549467331254,6.712770154306847,7.082587242126465,844140229,0.0,0.0
2005-06-21,7.116431789893047,7.171521499860408,7.039849620361412,7.110749244689941,607560783,0.0,0.0
2005-06-22,7.155957516500256,7.221422419273512,7.131253699291708,7.146816730499268,420530365,0.0,0.0
2005-06-23,7.114700960319348,7.282935022315993,7.077645472481325,7.15694522857666,564363474,0.0,0.0
2005-06-24,7.18634362067788,7.361740586222243,7.153733899932469,7.343212604522705,713512433,0.0,0.0
2005-06-27,7.3839739547599015,7.521574315500867,7.2594663862509305,7.5124335289001465,714785186,0.0,0.0
2005-06-28,7.566288252147141,7.6396590612950215,7.460555076599121,7.460555076599121,764314139,0.0,0.0
2005-06-29,7.4729071417959325,7.519349825249946,7.217222426504824,7.231303691864014,734691521,0.0,0.0
2005-06-30,7.271325197515319,7.3847155103529385,7.189802543266468,7.266631126403809,606039101,0.0,0.0
2005-07-01,7.288617124111538,7.318261896715225,7.144841395846415,7.1949896812438965,370487492,0.0,0.0
2005-07-05,7.215988378535463,7.31183870641265,7.169791625916287,7.305169105529785,300883574,0.0,0.0
2005-07-06,7.344447881656487,7.351859074733536,7.198201441829294,7.20166015625,321211484,0.0,0.0
2005-07-07,7.149041089960026,7.307391846359074,7.127301275172507,7.30096960067749,428484066,0.0,0.0
2005-07-08,7.318508385948671,7.349388986358723,7.264160742652768,7.318014621734619,299422117,0.0,0.0
2005-07-11,7.322213513108036,7.327154938565726,7.189306762192317,7.2468671798706055,336869956,0.0,0.0
2005-07-12,7.2478562457523,7.272807421071591,7.187084933099677,7.208083629608154,235475323,0.0,0.0
2005-07-13,7.2261152013133,7.392372313633185,7.21598736035788,7.382985591888428,459230882,0.0,0.0
2005-07-14,7.543066134376412,7.577898265301661,7.412876977637169,7.433134078979492,428307406,0.0,0.0
2005-07-15,7.441780442393511,7.495141029122705,7.40571342665766,7.440545558929443,338801168,0.0,0.0
2005-07-18,7.411148236844003,7.458086108874327,7.355564761042021,7.399784564971924,249242734,0.0,0.0
2005-07-19,7.463027274857064,7.666833686829992,7.455616081008488,7.655716896057129,506748324,0.0,0.0
2005-07-20,7.548748454824097,7.722663662846403,7.455615250755423,7.707594394683838,574561556,0.0,0.0
2005-07-21,7.758236516153608,7.85087595685837,7.688078482753849,7.755519866943359,794543021,0.0,0.0
2005-07-22,7.568510722341046,7.639658642691755,7.320485022564551,7.4704365730285645,938978379,0.0,0.0
2005-07-25,7.470190192554062,7.492423771358449,7.286641381701165,7.308627605438232,387800142,0.0,0.0
2005-07-26,7.287876300087505,7.3617408747215265,7.215741319116037,7.314556121826172,394147846,0.0,0.0
2005-07-27,7.355316394168112,7.367421183691803,7.223398592796047,7.3353071212768555,289798178,0.0,0.0
2005-07-28,7.347165555298943,7.347165555298943,7.245137971862969,7.250573635101318,237912424,0.0,0.0
2005-07-29,7.216975211262877,7.23426830778745,7.08975053767383,7.1087727546691895,335785908,0.0,0.0
2005-08-01,7.1176669206700005,7.2258693956369635,7.117172683471205,7.203883171081543,227344963,0.0,0.0
2005-08-02,7.203635837777505,7.399290866175739,7.191778401558886,7.391138553619385,292701018,0.0,0.0
2005-08-03,7.361741189238509,7.404231400144284,7.302451642943452,7.344448089599609,238113174,0.0,0.0
2005-08-04,7.301216235042249,7.386443532858172,7.293805042287587,7.355070114135742,210245108,0.0,0.0
2005-08-05,7.349389801407682,7.374340031519588,7.196472331629052,7.222164154052734,238478538,0.0,0.0
2005-08-08,7.25304434289562,7.3036863925336615,7.176214816246313,7.1949896812438965,179943955,0.0,0.0
2005-08-09,7.21252923818173,7.230316573651296,7.1273009949166175,7.202894687652588,232038489,0.0,0.0
2005-08-10,7.196224510303926,7.221669921898901,7.037626869892242,7.057389736175537,276191367,0.0,0.0
2005-08-11,7.062577430812946,7.0796231757333015,6.932388254243589,7.017122268676758,301722708,0.0,0.0
2005-08-12,7.000077305442683,7.16905109313055,6.95758614872652,7.157193183898926,264423423,0.0,0.0
2005-08-15,7.159168740999874,7.2325390768475195,7.0102047114621024,7.0158867835998535,328213631,0.0,0.0
2005-08-16,7.037626983949592,7.109514612225704,6.999582070522625,7.0566487312316895,285433881,0.0,0.0
2005-08-17,7.053189089781663,7.079375144714757,7.015886246487225,7.043060302734375,155914222,0.0,0.0
2005-08-18,6.816033531717746,6.9294243195927825,6.793553069030462,6.916824817657471,476692087,0.0,0.0
2005-08-19,6.941528274246202,6.9528919452857085,6.9076841432304255,6.9170708656311035,222547046,0.0,0.0
2005-08-22,6.947703743056206,6.953385815139401,6.7527907929328235,6.769094944000244,273541472,0.0,0.0
2005-08-23,6.822210128778612,6.910649744546682,6.77181353777891,6.906696319580078,233740846,0.0,0.0
2005-08-24,6.857041208993723,7.034414650406659,6.829372913947426,6.980559825897217,345012362,0.0,0.0
2005-08-25,6.9800667813920505,7.015887392087333,6.916330990667356,6.981054782867432,175720183,0.0,0.0
2005-08-26,7.003040570908905,7.041085483172753,6.982783940679785,7.005511283874512,150775031,0.0,0.0
2005-08-29,6.972407982895635,7.142370231524174,6.972407982895635,7.125818252563477,237005036,0.0,0.0
2005-08-30,7.099632251433078,7.152004364829273,7.0623294056243395,7.096668720245361,192398464,0.0,0.0
2005-08-31,7.120383973431645,7.127054046813131,7.024779588297004,7.06529426574707,202114747,0.0,0.0
2005-09-01,7.063071543250054,7.102349919268723,7.040590136783131,7.071470737457275,110095123,0.0,0.0
2005-09-02,7.077893801093709,7.163863163258034,7.076164207498279,7.125818252563477,137894934,0.0,0.0
2005-09-06,7.139405297441365,7.149040320266252,7.085056712232439,7.092714786529541,169123549,0.0,0.0
2005-09-07,7.0625760972690985,7.299979705906398,7.047506831097157,7.284416675567627,301104399,0.0,0.0
2005-09-08,7.283429238411719,7.3933608253565275,7.247114394582091,7.2972636222839355,265523531,0.0,0.0
2005-09-09,7.343953543500201,7.388914465580001,7.326166680359821,7.388667583465576,176278267,0.0,0.0
2005-09-12,7.454380244749129,7.693265646472667,7.435852262495362,7.651763439178467,417017246,0.0,0.0
