date,open,high,low,close,volume,dividends,stock_splits
2007-12-26,17.348856840264492,17.7020436035219,17.32949704050243,17.642972946166992,101098800,0.0,0.0
2007-12-27,17.54939688237022,17.771037591752204,17.39228630065918,17.39228630065918,117582300,0.0,0.0
2007-12-28,17.496280440953154,17.57123768900336,17.288042531905123,17.43671417236328,102405492,0.0,0.0
2007-12-31,17.33842746253707,17.435722067135636,17.140117253043513,17.16245460510254,94952952,0.0,0.0
2008-01-02,17.196956669873337,17.308647232346654,16.82118476139697,17.00634002685547,172103724,0.0,0.0
2008-01-03,17.008076715688436,17.047539751793327,16.79115014092116,17.00981330871582,129969900,0.0,0.0
2008-01-04,16.869828545536425,16.901350168485518,16.25702685687717,16.306665420532227,214177608,0.0,0.0
2008-01-07,16.230719755229504,16.437718655507883,15.81895890634313,16.114315032958984,255879864,0.0,0.0
2008-01-08,16.20738701864293,16.380134523538246,15.661349555650776,15.678227424621582,213350436,0.0,0.0
2008-01-09,15.637520608151927,16.215824015503934,15.450626891093574,16.21234893798828,269318412,0.0,0.0
2008-01-10,16.009078949429767,16.31163210076873,15.887460663993204,16.051769256591797,253114632,0.0,0.0
2008-01-11,15.951743896286734,16.119773479674176,15.639262104011413,15.84129524230957,198880920,0.0,0.0
2008-01-14,16.161221010465148,16.31659311966034,16.015031278853066,16.227739334106445,177722100,0.0,0.0
2008-01-15,16.031166470349135,16.109349103492903,15.77006080308639,15.826401710510254,222505272,0.0,0.0
2008-01-16,15.610966098383836,15.884481412476234,14.939835269383682,15.287810325622559,421977600,0.0,0.0
2008-01-17,15.407194532592607,15.530796259653329,14.842540732659941,14.911540985107422,328343328,0.0,0.0
2008-01-18,15.099427731117927,15.139883919681283,14.853462390358613,14.898138046264648,341242416,0.0,0.0
2008-01-22,13.949521142509438,14.829882057972663,13.928920382117294,14.503500938415527,379679940,0.0,0.0
2008-01-23,13.916758914070991,14.09769563087849,12.881521563523364,13.61668586730957,677949372,0.0,0.0
2008-01-24,13.869354178681192,14.387841683314546,13.753692912969143,14.25877857208252,375659964,0.0,0.0
2008-01-25,14.688657048800016,14.767832826641348,14.05252392102425,14.057984352111816,278361360,0.0,0.0
2008-01-28,14.171411131377562,14.202931807165498,13.616190388705535,13.799360275268555,232435332,0.0,0.0
2008-01-29,13.910803561658984,13.932147767105745,13.419369452692143,13.663846015930176,251068680,0.0,0.0
2008-01-30,13.63083468531123,13.90981043131163,13.489857560714707,13.608000755310059,317266416,0.0,0.0
2008-01-31,13.378168037795746,14.22179567171734,13.261018000374195,14.005863189697266,594257148,0.0,0.0
2008-02-01,13.121530668276735,13.32008870798708,12.658143133223028,12.804579734802246,703315980,0.0,0.0
2008-02-04,12.63506034702966,12.727142348793382,12.2250361325261,12.296517372131348,525757716,0.0,0.0
2008-02-05,12.14759855124244,12.633323461512013,12.125012436081803,12.578720092773438,447683868,0.0,0.0
2008-02-06,12.686438176431805,12.687182565761606,12.358567308715287,12.452385902404785,305150544,0.0,0.0
2008-02-07,12.332009480242426,12.76213784124621,12.279887097699328,12.532801628112793,316838844,0.0,0.0
2008-02-08,12.643500252458361,12.850001611722533,12.625877993481021,12.824188232421875,272882844,0.0,0.0
2008-02-11,12.919247308486101,12.998423084950053,12.742530055128123,12.935132026672363,232806960,0.0,0.0
2008-02-12,12.990482298496019,13.169433687151209,12.733348273494942,12.858936309814453,266225508,0.0,0.0
2008-02-13,12.96839238436059,13.278392232072056,12.873828455773886,13.269208908081055,264723012,0.0,0.0
2008-02-14,13.36178672552069,13.428552863858314,13.179360274352797,13.2103853225708,258808932,0.0,0.0
2008-02-15,13.112595637956904,13.220562356323002,13.013812243450534,13.14560604095459,209394396,0.0,0.0
2008-02-19,13.277151642258913,13.280130145509816,12.5712738016438,12.63208293914795,253761984,0.0,0.0
2008-02-20,12.497062586904681,12.683211942713003,12.380656931205007,12.633323669433594,266221512,0.0,0.0
2008-02-21,12.728880076031839,12.737815585810933,12.397535066850732,12.480929374694824,226884888,0.0,0.0
2008-02-22,12.461073572490568,12.633323560519319,12.34913614547798,12.603540420532227,220415364,0.0,0.0
2008-02-25,12.557623298531398,12.571273904841307,12.05601364705621,12.073387145996094,334577088,0.0,0.0
2008-02-26,11.446933882751843,11.577733591783213,11.090767694790584,11.52114486694336,930560508,0.0,0.0
2008-02-27,11.420376957160972,11.801610272061923,11.408216074480448,11.736333847045898,404471124,0.0,0.0
2008-02-28,11.67775806933911,11.890960830988648,11.59982419174829,11.799128532409668,263212524,0.0,0.0
2008-02-29,11.711761065879546,11.907092782560431,11.532560936207675,11.694634437561035,376638984,0.0,0.0
2008-03-03,11.702826690875131,11.732858591710395,11.17168077691835,11.343186378479004,301877820,0.0,0.0
2008-03-04,11.19252882753893,11.25234386604661,10.816010663213264,11.03492259979248,544323132,0.0,0.0
2008-03-05,11.051054956927214,11.272448818226755,11.020029908353573,11.11186408996582,297166536,0.0,0.0
2008-03-06,11.111614809033043,11.250855326443858,10.701838453465589,10.739564895629883,298505196,0.0,0.0
2008-03-07,10.644752992935919,10.920750203578056,10.579228767904617,10.755698204040527,322549128,0.0,0.0
2008-03-10,10.643513071811814,10.697373001701823,10.251607666569797,10.266003608703613,319184496,0.0,0.0
2008-03-11,10.554906051122556,10.924474063314653,10.539765721090388,10.916779518127441,352722924,0.0,0.0
2008-03-12,10.920998169361683,11.116330828987923,10.872848385952647,10.92521858215332,265809924,0.0,0.0
2008-03-13,10.738822099376415,11.093995143550332,10.642272811866572,10.99545955657959,308754936,0.0,0.0
2008-03-14,10.994714342417788,11.1525693321611,10.687939872264232,10.869125366210938,262713024,0.0,0.0
2008-03-17,10.622663876498347,10.764635098365796,10.228524380146707,10.421127319335938,315212472,0.0,0.0
2008-03-18,10.647235618675204,10.941599494606127,10.56160720321823,10.89990234375,289198512,0.0,0.0
2008-03-19,10.948301739879716,11.106901127503479,10.714002589677126,10.722192764282227,246912840,0.0,0.0
2008-03-20,10.606033426111956,10.814023519732235,10.362302247307639,10.760661125183105,396139464,0.0,0.0
2008-03-24,10.881784578301984,11.560608093831863,10.864162318665967,11.431049346923828,270269460,0.0,0.0
2008-03-25,11.354107989562676,11.354355804073624,11.069671790694585,11.188310623168945,233030736,0.0,0.0
2008-03-26,11.233232097303107,11.488380737322244,11.151326578445863,11.372223854064941,208818972,0.0,0.0
2008-03-27,11.06967164124075,11.134450542699502,10.932913975606175,11.022017478942871,233054712,0.0,0.0
2008-03-28,11.105906813145285,11.257556974469333,10.7795256936667,10.873096466064453,174872952,0.0,0.0
2008-03-31,10.812536182868914,10.987515902777803,10.722439541643153,10.932415962219238,177678144,0.0,0.0
2008-04-01,11.112857214488411,11.578477918949696,11.091263304018122,11.558869361877441,243480276,0.0,0.0
2008-04-02,11.662865227748417,11.807813049460936,11.426827615033242,11.558621406555176,239720040,0.0,0.0
2008-04-03,11.460086022801597,11.498805613256094,11.122535299617423,11.296026229858398,270864864,0.0,0.0
2008-04-04,11.34293805529106,11.85968800482067,11.322832922995193,11.692400932312012,235652112,0.0,0.0
2008-04-07,11.839831185088276,12.04856569499837,11.752960861621252,11.83461856842041,237502260,0.0,0.0
2008-04-08,11.740799914699158,11.768101124397983,11.467036807438573,11.610991477966309,181698120,0.0,0.0
2008-04-09,11.643755347191158,11.714988773954785,11.35609284306567,11.52114486694336,241682076,0.0,0.0
2008-04-10,11.54025575276528,11.761152091106696,11.463065326777102,11.642513275146484,202693104,0.0,0.0
2008-04-11,11.518166585438331,11.597342373866875,11.293298568749337,11.353858947753906,166621212,0.0,0.0
2008-04-14,11.346659605925229,11.353857575977598,11.172672089864387,11.210150718688965,153550296,0.0,0.0
2008-04-15,11.370736624558953,11.410200610849198,11.013081657083989,11.090519905090332,182920896,0.0,0.0
2008-04-16,11.029958283731093,11.374457289132124,10.945569888938744,11.293793678283691,304922772,0.0,0.0
2008-04-17,11.308686300170507,11.401512691814176,11.082577327527316,11.157533645629883,533585880,0.0,0.0
2008-04-18,13.283853925349877,13.59385378043394,13.024733602233292,13.388096809387207,728694576,0.0,0.0
2008-04-21,13.38760074813206,13.467024351329774,13.161740526815173,13.347888946533203,297290412,0.0,0.0
2008-04-22,13.342429327182495,13.919739696271108,13.342179620965577,13.775039672851562,317222460,0.0,0.0
2008-04-23,13.848007264971743,13.882010813925351,13.426316910967904,13.563819885253906,196663140,0.0,0.0
2008-04-24,13.682956133604941,13.762379727103443,13.403236017462284,13.478192329406738,165238596,0.0,0.0
2008-04-25,13.626613705916371,13.725397091726807,13.470497214043974,13.503507614135742,166409424,0.0,0.0
2008-04-28,13.548680532855533,13.819961717221833,13.377919332406616,13.703557014465332,160183656,0.0,0.0
2008-04-29,13.671540604885415,13.983525809344085,13.651187657341904,13.861164093017578,173666160,0.0,0.0
2008-04-30,13.953990364291949,14.516161357971587,13.861164914097154,14.253815650939941,315803880,0.0,0.0
2008-05-01,14.353590047010178,14.76609617708153,14.320331829538413,14.720179557800293,263847888,0.0,0.0
2008-05-02,14.854455246677716,14.952742066072677,14.378161479768016,14.427553176879883,279672048,0.0,0.0
2008-05-05,14.863638111833112,14.867113189670473,14.572500555063042,14.765351295471191,250988760,0.0,0.0
2008-05-06,14.668555195596864,14.69337447938003,14.469996196047292,14.553390502929688,184986828,0.0,0.0
2008-05-07,14.650436222907924,14.87927493567563,14.306928447549938,14.370715141296387,264255480,0.0,0.0
2008-05-08,14.549419236258926,14.626359958884247,14.36848155681199,14.470243453979492,204711084,0.0,0.0
2008-05-09,14.370714587181457,14.51963501201122,14.179602327803874,14.226759910583496,179216604,0.0,0.0
2008-05-12,14.265230076304507,14.563068074443542,14.12028225684922,14.518144607543945,194361444,0.0,0.0
2008-05-13,14.55016253809863,14.59285283917641,14.359545907717923,14.469995498657227,206333460,0.0,0.0
2008-05-14,14.556616911239395,14.673271329173641,14.277642106296652,14.303702354431152,174856968,0.0,0.0
2008-05-15,14.370714394726441,14.46875339721818,14.286576649527168,14.420355796813965,173534292,0.0,0.0
2008-05-16,14.431027857159904,14.51169336712377,14.353838371129495,14.397273063659668,170793036,0.0,0.0
2008-05-19,14.359545176751416,14.615935730506598,14.23470154329494,14.333980560302734,223955820,0.0,0.0
2008-05-20,14.262251808209847,14.457088845772216,14.2195615084218,14.360786437988281,132411456,0.0,0.0
2008-05-21,14.358802025894212,14.43053202516208,13.59856959127807,13.650691032409668,258465276,0.0,0.0
2008-05-22,13.699337376745298,13.755429520938756,13.408944213807525,13.637535095214844,202848948,0.0,0.0
2008-05-23,13.575486818122977,13.725398505244948,13.348384700670724,13.51740837097168,177082740,0.0,0.0
2008-05-27,13.525847155608577,13.963669145299328,13.498297183922965,13.921476364135742,154465380,0.0,0.0
2008-05-28,14.096207161962537,14.184317501479956,13.926439117663595,14.103652000427246,161853984,0.0,0.0
2008-05-29,14.266223891819973,14.541476735049992,14.226759908307141,14.469995498657227,193606200,0.0,0.0
2008-05-30,14.481660075534444,14.641749180497522,14.427801096285583,14.539491653442383,128878992,0.0,0.0
2008-06-02,14.457585088576138,14.492085215994114,14.178858109884318,14.271435737609863,146821032,0.0,0.0
2008-06-03,14.30866534701854,14.407945314343385,13.914277112158288,14.080323219299316,172039788,0.0,0.0
2008-06-04,14.031427433755313,14.34589550459266,14.01206858223584,14.202437400817871,134393472,0.0,0.0
2008-06-05,14.32306026283638,14.59508773123497,14.301468243919059,14.551899909973145,156511332,0.0,0.0
2008-06-06,14.38932840787327,14.413404244359157,14.072875022888184,14.072875022888184,189190620,0.0,0.0
2008-06-09,14.099187012526183,14.14733680075002,13.536768240178324,13.846271514892578,211320468,0.0,0.0
2008-06-10,13.640018097576824,13.869848999375586,13.571017845356666,13.754437446594238,146149704,0.0,0.0
2008-06-11,13.80581307546185,13.833114282799247,13.513434586475592,13.5318021774292,152363484,0.0,0.0
2008-06-12,13.62016227556954,13.849498503522463,13.57350126693579,13.72415828704834,219444336,0.0,0.0
2008-06-13,13.936119369286073,14.28881046642509,13.932397422635027,14.184814453125,247128624,0.0,0.0
2008-06-16,14.060466101452889,14.373196610440521,14.060466101452889,14.217080116271973,141570288,0.0,0.0
2008-06-17,14.304941115409372,14.347631412235234,14.107127480294599,14.133932113647461,138377484,0.0,0.0
2008-06-18,14.011075822266644,14.12226886131599,13.878289817290202,13.958209991455078,135112752,0.0,0.0
2008-06-19,13.783725961628763,13.99295800970249,13.671043197441195,13.904102325439453,227096676,0.0,0.0
2008-06-20,13.824181247204706,13.824181247204706,13.514677042911927,13.562331199645996,239084676,0.0,0.0
2008-06-23,13.535774932573242,13.729122255972069,13.452876256781511,13.532052040100098,145290564,0.0,0.0
2008-06-24,13.530313591548797,13.680474027965236,13.281121951947588,13.459824562072754,186717096,0.0,0.0
2008-06-25,13.526094496089735,13.844533263983516,13.493828483415014,13.675758361816406,164723112,0.0,0.0
2008-06-26,13.504500633783264,13.525101394741377,13.111354311790594,13.125253677368164,226153620,0.0,0.0
2008-06-27,13.096959009491966,13.154540882160031,12.784476285464429,13.10663890838623,217682100,0.0,0.0
2008-06-30,13.215844745947022,13.35309801272543,12.982290024384126,13.06568431854248,150461388,0.0,0.0
2008-07-01,12.895918632039338,13.32133002856377,12.831882234275412,13.271939277648926,198197604,0.0,0.0
2008-07-02,13.316119201026165,13.412171912042728,13.05675200524576,13.081074714660645,168751080,0.0,0.0
2008-07-03,13.176381520373559,13.383627249482851,13.092490646644544,13.328279495239258,95923980,0.0,0.0
2008-07-07,13.459824858019608,13.62611877691499,13.293531884981014,13.499784469604492,170037792,0.0,0.0
2008-07-08,13.551411578434386,13.779755616021806,13.40274084889385,13.763373374938965,197098704,0.0,0.0
2008-07-09,13.669801637030735,13.791915534549933,13.42085874579754,13.441210746765137,165993840,0.0,0.0
2008-07-10,13.52683933991559,13.63852799732677,13.17241073403878,13.416886329650879,173094732,0.0,0.0
2008-07-11,13.315871457774824,13.390331202702049,12.892195679393149,13.248857498168945,199056744,0.0,0.0
2008-07-14,13.37792070402339,13.404229713182051,12.793412364539272,12.946551322937012,176815008,0.0,0.0
2008-07-15,12.814012650206672,13.092491822884195,12.43724665506315,12.809296607971191,242597160,0.0,0.0
2008-07-16,12.758415767683141,13.315870672023761,12.673035164313381,13.293532371520996,189498312,0.0,0.0
2008-07-17,13.257791643202047,13.329521642920517,13.018032066633708,13.239921569824219,351144504,0.0,0.0
2008-07-18,12.368990717001296,12.384627621098923,11.868622082015216,11.946308135986328,451244304,0.0,0.0
2008-07-21,11.93538622399319,12.015057624314208,11.558620292944752,11.635562896728516,235823940,0.0,0.0
2008-07-22,11.583937571145826,11.919749813293292,11.556139787872425,11.841815948486328,187472340,0.0,0.0
2008-07-23,11.953507333104646,12.341194199338846,11.866389186494303,12.142386436462402,195568236,0.0,0.0
2008-07-24,12.328039863206874,12.332259330903966,11.80483627319336,11.80483627319336,141494364,0.0,0.0
2008-07-25,12.074627787894157,12.239432938208946,11.950777292986482,12.21088981628418,127212660,0.0,0.0
2008-07-28,12.213618192340173,12.213618192340173,11.792672218714598,11.84206485748291,126273600,0.0,0.0
2008-07-29,11.896173031430969,12.093739826082215,11.863907016829302,11.990736961364746,111999888,0.0,0.0
2008-07-30,12.050057154664666,12.062964318027552,11.735092479531973,11.980562210083008,139488372,0.0,0.0
2008-07-31,11.778527993594098,11.935636715989832,11.701089743535332,11.758423805236816,114489396,0.0,0.0
2008-08-01,11.72764661168961,11.745267924335824,11.479198399516715,11.61223316192627,120195684,0.0,0.0
2008-08-04,11.618687335976293,11.740055906502418,11.464307414722805,11.491609573364258,99380520,0.0,0.0
2008-08-05,11.605531817219392,11.915532609483167,11.574258952883543,11.909823417663574,143236620,0.0,0.0
2008-08-06,11.873090133873045,12.156037529401376,11.727646674993723,12.070905685424805,134896968,0.0,0.0
2008-08-07,11.963186751032541,12.012826263201704,11.824442796419522,11.891705513000488,110841048,0.0,0.0
2008-08-08,11.917271010395453,12.304460368903527,11.806573594268945,12.286094665527344,149422428,0.0,0.0
2008-08-11,12.223049560343476,12.630343991374597,12.205923877953536,12.430792808532715,169402428,0.0,0.0
2008-08-12,12.459583487164902,12.562089764936179,12.360303526715844,12.474723815917969,110117772,0.0,0.0
2008-08-13,12.449655798282267,12.497805581311725,12.258045086454095,12.410687446594238,144874980,0.0,0.0
2008-08-14,12.352858208896885,12.598823532770414,12.317862454246741,12.546205520629883,116627256,0.0,0.0
2008-08-15,12.583434796583106,12.67452364370712,12.546453687532974,12.661866188049316,141686172,0.0,0.0
2008-08-18,12.654172662297297,12.658144315307926,12.298503993976063,12.367751121520996,133222644,0.0,0.0
2008-08-19,12.172418649858109,12.367254764750562,12.07810347593918,12.174156188964844,121738140,0.0,0.0
2008-08-20,12.278895613180978,12.32779168495081,11.977334682919379,12.037647247314453,159124716,0.0,0.0
2008-08-21,11.98601962621445,12.159262747515875,11.895427358950812,12.075618743896484,140423436,0.0,0.0
2008-08-22,12.198974854315228,12.28286572868627,12.14883877044264,12.17638874053955,91796112,0.0,0.0
2008-08-25,12.065199086546773,12.335487192351472,11.950779707098674,11.988256454467773,80491428,0.0,0.0
2008-08-26,11.999425485073319,11.999425485073319,11.6799935264163,11.768599510192871,132195672,0.0,0.0
2008-08-27,11.757926201212936,11.785228358170807,11.537277669323954,11.63010311126709,175308516,0.0,0.0
2008-08-28,11.72714946299386,11.825436286348095,11.67353829646303,11.759166717529297,121066812,0.0,0.0
2008-08-29,11.659143894148439,11.690416760930145,11.474980825862684,11.498807907104492,153774072,0.0,0.0
2008-09-02,11.83337786818844,11.967654536038221,11.452392427264508,11.547452926635742,244215540,0.0,0.0
2008-09-03,11.633826981217178,11.771824653294999,11.406724867662899,11.526604652404785,172411416,0.0,0.0
2008-09-04,11.417147521827877,11.49756425692936,11.154056539879948,11.17540168762207,193746060,0.0,0.0
2008-09-05,11.05701281691586,11.230007199623753,10.922737084902879,11.026235580444336,181190628,0.0,0.0
2008-09-08,11.219087368316856,11.24192129902666,10.363544695274792,10.423112869262695,360355284,0.0,0.0
2008-09-09,10.503032587895392,10.731623482960831,10.300253179843311,10.391095161437988,288894816,0.0,0.0
2008-09-10,10.535296716135324,10.535546422315967,10.168210659310875,10.279403686523438,248822928,0.0,0.0
2008-09-11,10.135201987904694,10.79888512478131,10.086306865557706,10.765626907348633,258597144,0.0,0.0
2008-09-12,10.677764410457694,10.970142941686152,10.647732510533606,10.862671852111816,240878880,0.0,0.0
2008-09-15,10.523632904449748,10.969645998272942,10.516433988426877,10.768356323242188,262433304,0.0,0.0
2008-09-16,10.572280188068595,11.151079277715853,10.560613990455286,10.993473052978516,279348372,0.0,0.0
2008-09-17,10.883024928777443,10.899405277398854,10.261534563419062,10.287596702575684,364710924,0.0,0.0
2008-09-18,10.489877964171702,10.900397776146157,10.188563937960392,10.897916793823242,343232424,0.0,0.0
2008-09-19,11.441968955686223,11.468524830694559,11.00215973995922,11.147852897644043,399839760,0.0,0.0
2008-09-22,11.271456425722468,11.271456425722468,10.6477319847526,10.676026344299316,176115708,0.0,0.0
2008-09-23,10.753215685274533,10.940358174942489,10.566322901791777,10.65443229675293,207959832,0.0,0.0
2008-09-24,10.680992148947205,11.04485196611394,10.675283902273014,10.799384117126465,169510320,0.0,0.0
2008-09-25,10.891960598937093,11.168950047071718,10.820974988484274,10.910823822021484,200611188,0.0,0.0
2008-09-26,10.622911373934059,10.850262229289841,10.449917013723518,10.6983642578125,211488300,0.0,0.0
2008-09-29,10.412190835542935,10.511469853221671,9.449179067261316,9.456377983093262,430085484,0.0,0.0
2008-09-30,9.828178939573922,10.550439002638981,9.737338849086225,9.940861701965332,123328548,0.0,0.0
2008-10-01,10.204696280551623,10.349396284980982,10.004897282390782,10.218843460083008,249142608,0.0,0.0
2008-10-02,10.170941871049909,10.175657913022444,9.580477525694324,9.69191837310791,239156604,0.0,0.0
2008-10-03,9.862182934116662,10.238203570574154,9.507754316396804,9.603062629699707,319396284,0.0,0.0
2008-10-06,9.282142810612015,9.332030139846573,8.864671852767398,9.21339225769043,448375176,0.0,0.0
2008-10-07,9.266009752823253,9.306962515691806,8.5720450061603,8.587929725646973,441733824,0.0,0.0
2008-10-08,8.19453621853417,8.91009406924225,8.094015265187387,8.391854286193848,472582944,0.0,0.0
2008-10-09,8.550949450131206,8.65146944795689,7.983814589522955,8.165247917175293,322677000,0.0,0.0
2008-10-10,7.772595905523613,8.485671642567704,7.701610774389059,8.240201950073242,423488088,0.0,0.0
2008-10-13,8.830669349046948,9.47995659304289,8.581476730981588,9.45687484741211,355863780,0.0,0.0
2008-10-14,9.767369776670506,9.791444668308362,8.860699880104304,9.002421379089355,311080608,0.0,0.0
2008-10-15,8.802374147646034,8.910340875124712,8.409723410631123,8.41816234588623,268587144,0.0,0.0
2008-10-16,8.259066483038824,8.848290883500868,7.680267317453076,8.761918067932129,648938412,0.0,0.0
2008-10-17,9.40574459659218,9.58047744996355,9.02327037972979,9.246400833129883,569398032,0.0,0.0
2008-10-20,9.425352575673138,9.4558810504914,8.924983911895607,9.414679527282715,269865864,0.0,0.0
2008-10-21,9.242678098553254,9.525376725449812,8.98479970000307,9.00341510772705,231048720,0.0,0.0
2008-10-22,8.860452712711606,9.17566516993031,8.538042285165483,8.827690124511719,262137600,0.0,0.0
2008-10-23,8.777552530274361,8.885519240698908,8.388873507774088,8.744543075561523,258896844,0.0,0.0
2008-10-24,8.10294876968831,8.698626664185825,8.060010655662673,8.42113971710205,294065640,0.0,0.0
2008-10-27,8.309947649237278,8.513222697528667,8.081355795651756,8.177905082702637,247779972,0.0,0.0
2008-10-28,8.415182629021643,9.166232624712677,8.153581348978216,9.15233325958252,323891784,0.0,0.0
2008-10-29,9.078867305021008,9.208178229641746,8.745783822797714,8.885519981384277,389873736,0.0,0.0
2008-10-30,9.145137382511296,9.232998974089796,8.894703801856036,8.92746639251709,319236444,0.0,0.0
2008-10-31,8.839851689791457,9.232004857650495,8.792941922666031,8.919275283813477,296635068,0.0,0.0
2008-11-03,8.875095888954123,9.00937161902918,8.474254998112997,8.599843978881836,237941820,0.0,0.0
2008-11-04,8.772341595040793,9.241933972576371,8.575271378831825,9.107410430908203,293702004,0.0,0.0
2008-11-05,8.988522863486402,9.155560233935214,8.4712763263215,8.494359016418457,277582140,0.0,0.0
2008-11-06,8.43801672943279,8.548464413506064,8.086566655991517,8.220842361450195,342649008,0.0,0.0
2008-11-07,8.268001658565865,8.467305051990277,8.074654325870759,8.21885871887207,187064748,0.0,0.0
2008-11-10,8.140923274316789,8.176663419390971,7.6810103364350875,7.912083625793457,322880796,0.0,0.0
2008-11-11,7.661651445731534,7.850530062231913,7.4588734636155,7.730401992797852,405458136,0.0,0.0
2008-11-12,7.4968477680341215,7.755967146911169,7.142171308026761,7.222587585449219,401641956,0.0,0.0
2008-11-13,7.241699397579871,7.768625365190135,6.9495691482364546,7.745791435241699,528858612,0.0,0.0
2008-11-14,7.526632037406976,8.066216432974642,7.509506352659976,7.694662094116211,380303316,0.0,0.0
2008-11-17,7.520426760291161,7.698137178508309,7.395085597011548,7.44894552230835,301450248,0.0,0.0
2008-11-18,7.484933690956418,7.538544854010863,7.082355284945095,7.381931304931641,333510156,0.0,0.0
2008-11-19,7.331546610934512,7.450682005819675,6.9143239684946165,6.954036712646484,313070616,0.0,0.0
2008-11-20,6.822739128339158,7.0225400330431915,6.429343558510217,6.442249774932861,390784824,0.0,0.0
2008-11-21,6.515468400921989,6.685733503427577,6.13795897820773,6.513483047485352,409370220,0.0,0.0
2008-11-24,6.683003456640181,6.70013008747848,6.180400639583818,6.389632225036621,401785812,0.0,0.0
2008-11-25,6.668608080113438,7.114869959772085,6.634853286947211,7.0004496574401855,430417152,0.0,0.0
2008-11-26,6.9565180331394405,7.333284480668597,6.855253185914332,7.249641418457031,254009736,0.0,0.0
2008-11-28,7.21216291296925,7.357856065580536,7.1550766747430155,7.271233558654785,102517380,0.0,0.0
2008-12-01,7.115365063313837,7.132739506385055,6.601593635262909,6.601841449737549,228219552,0.0,0.0
2008-12-02,6.694668996516584,6.89446849143409,6.517206857463107,6.828200340270996,233354412,0.0,0.0
2008-12-03,6.6976472501005775,6.983323917250353,6.585709349954486,6.935421943664551,235955808,0.0,0.0
2008-12-04,6.863443305284035,7.036189859608311,6.670841325283545,6.809087753295898,195268536,0.0,0.0
2008-12-05,6.72668586891256,7.054805017558724,6.552947105315626,7.048600196838379,260587152,0.0,0.0
2008-12-08,7.197519333985704,7.6802661861952135,6.999208165602895,7.498335838317871,325446228,0.0,0.0
2008-12-09,7.3886328100921075,7.892724831024958,7.371755414146887,7.594141483306885,275320404,0.0,0.0
2008-12-10,7.675302652390935,7.81578272485329,7.557903850776658,7.664877891540527,209270520,0.0,0.0
2008-12-11,7.549465988917677,7.765647242007661,7.391362709684681,7.451426982879639,246920832,0.0,0.0
2008-12-12,7.339489679320826,7.854751376043575,7.297047661236609,7.83712911605835,228655116,0.0,0.0
2008-12-15,7.793693130498368,7.904886164795173,7.572795840516021,7.7107954025268555,269246484,0.0,0.0
2008-12-16,7.806352563452673,8.178154261886913,7.725687992741112,8.073413848876953,282101616,0.0,0.0
2008-12-17,7.908609536458693,7.995230156884725,7.754229153244355,7.824221611022949,231356412,0.0,0.0
2008-12-18,7.860458913904192,7.951051666703272,7.672075910408023,7.701115608215332,190349460,0.0,0.0
2008-12-19,7.7187377084013225,7.887512612105907,7.669345539309875,7.698384761810303,224279496,0.0,0.0
2008-12-22,7.658425916087888,7.681755949287158,7.213404977120884,7.374237537384033,156547296,0.0,0.0
2008-12-23,7.456638917387894,7.528120153411747,7.363315956114777,7.396823406219482,150956892,0.0,0.0
2008-12-24,7.482701477241444,7.603325190710373,7.405759327779165,7.519185543060303,76783140,0.0,0.0
2008-12-26,7.546982748573513,7.576519018296052,7.404020752373177,7.454902172088623,78285636,0.0,0.0
2008-12-29,7.451426714047391,7.480217648984127,7.236983007686407,7.381931304931641,147927924,0.0,0.0
2008-12-30,7.465822107069073,7.614989387605059,7.413948013819131,7.523155212402344,153586260,0.0,0.0
2008-12-31,7.55021056616362,7.718985468683139,7.510746583235164,7.635838508605957,115356528,0.0,0.0
2009-01-02,7.659418177601822,7.987536861919763,7.582476034010799,7.975127220153809,144275580,0.0,0.0
2009-01-05,7.967184505803943,8.221340011347477,7.818265027810329,8.14216423034668,195364440,0.0,0.0
2009-01-06,8.264525713298086,8.458617392774725,8.100962503557552,8.29133129119873,256750992,0.0,0.0
2009-01-07,8.148864442830043,8.213147699185612,7.911338553093693,7.992250442504883,179600220,0.0,0.0
2009-01-08,7.899673801246201,8.071179389953613,7.876342825011242,8.071179389953613,143883972,0.0,0.0
2009-01-09,8.128514109325877,8.128514109325877,7.778553693532206,7.820003032684326,173446380,0.0,0.0
2009-01-12,7.850778889356524,7.91630311550231,7.699874066375978,7.76093053817749,132039828,0.0,0.0
2009-01-13,7.738097196673214,7.957256491297094,7.7038463003925095,7.801388263702393,177122700,0.0,0.0
2009-01-14,7.694165836697475,7.788481002354743,7.390121584859412,7.4700422286987305,218497284,0.0,0.0
2009-01-15,7.385654866581029,7.5348216890914745,7.118096091939491,7.4208984375,237142620,0.0,0.0
2009-01-16,7.570563052743919,7.650731519937862,7.339241921774758,7.437776565551758,208767024,0.0,0.0
2009-01-20,7.424621567208313,7.433556603361903,7.017823696136475,7.017823696136475,201726072,0.0,0.0
2009-01-21,7.1568150040030085,7.532836114874097,7.1568150040030085,7.522412300109863,196783020,0.0,0.0
2009-01-22,7.397319085329339,7.6780318874256395,7.325590034337369,7.607295513153076,330349320,0.0,0.0
2009-01-23,7.6760468462305145,8.239210485214965,7.55070662629448,8.0590181350708,428882688,0.0,0.0
2009-01-26,8.062740515592596,8.14092314579701,7.956263525496398,8.038416862487793,184243572,0.0,0.0
